scenario_id,fund_return_id,trial_number,return_a,return_b
b8426ff5-c6f2-4f25-a259-764e993ffa29,e60377d9-5aca-48f8-9226-26a13eaaca91,72,0.013638493326621615,-0.14167974124854252
b8426ff5-c6f2-4f25-a259-764e993ffa29,208bed07-3109-4b2d-a5eb-b443c4e90d21,73,0.01227880055652372,-0.07490560567825769
b8426ff5-c6f2-4f25-a259-764e993ffa29,39526ed1-d915-4f95-a1aa-2aa35b911f3d,74,0.011328966777239463,0.006541678370309852
b8426ff5-c6f2-4f25-a259-764e993ffa29,395ebeb3-a549-413d-8620-8f8abd8b0dd0,75,0.010029175143450923,0.05376142963022112
b8426ff5-c6f2-4f25-a259-764e993ffa29,cf9dd6c4-0fa4-4173-b25d-1638c81f6ada,76,0.008829379108418021,-0.03663217938004969
b8426ff5-c6f2-4f25-a259-764e993ffa29,c83dd1e6-5e22-412e-b431-1302f3f930d0,77,0.008399439349960059,-0.08924761330686048
b8426ff5-c6f2-4f25-a259-764e993ffa29,daf80ed7-9c23-48e7-8679-b29bd66f6982,78,0.009029336916538065,-0.13515536095743205
b8426ff5-c6f2-4f25-a259-764e993ffa29,59747754-f4ff-4caf-a561-b7c425783fe3,79,0.008149441304005594,-0.10803119284873729
b8426ff5-c6f2-4f25-a259-764e993ffa29,01ab2886-cdc0-4361-95bb-258126ca273b,80,0.006959565040865769,0.02914165045069204
b8426ff5-c6f2-4f25-a259-764e993ffa29,739006fb-e76f-41e4-a5c2-78c9889bcbd2,81,0.005309771263423798,0.10917618924630255
b8426ff5-c6f2-4f25-a259-764e993ffa29,41f6341d-679e-4aeb-a8f6-d61437fe035a,82,0.004619829908387822,0.05723309597499767
b8426ff5-c6f2-4f25-a259-764e993ffa29,17a19a2b-4587-44e9-8e9b-1ad47e6d19c1,83,0.004409845657203535,0.0058555841782896995
b8426ff5-c6f2-4f25-a259-764e993ffa29,fc6e88c2-44cb-4ca9-9c52-c21581be3ae6,84,0.004409845657203535,-0.019950143733305274
b8426ff5-c6f2-4f25-a259-764e993ffa29,74b306d5-faee-4db5-8eaf-b8acbf4699b5,85,0.004409845657203535,-0.041218522827372234
b8426ff5-c6f2-4f25-a259-764e993ffa29,5bfdb0e3-e3e3-42d7-988c-690c893c7f2d,86,0.004409845657203535,-0.038751548044006656
b8426ff5-c6f2-4f25-a259-764e993ffa29,3a1058b5-a8d2-4d2c-ba96-2c84b8610c81,87,0.00421985800639801,-0.14689505368182088
b8426ff5-c6f2-4f25-a259-764e993ffa29,fe02b7bd-49c4-4574-b680-29a28fed6204,88,0.004209858656355614,-0.17638231094259535
b8426ff5-c6f2-4f25-a259-764e993ffa29,6eefc5dd-05d5-4746-b82f-b1861d309054,89,0.003999872305465296,-0.15075947520398902
b8426ff5-c6f2-4f25-a259-764e993ffa29,9b040e46-bba2-4077-b2ba-dc2d1ed0ce6f,90,0.004189859956270822,-0.1792585976698323
b8426ff5-c6f2-4f25-a259-764e993ffa29,fa4d85ca-f785-4bb5-aef8-f53059ae921b,91,0.003979873605380504,-0.03285715813133359
b8426ff5-c6f2-4f25-a259-764e993ffa29,2057f0c8-5c04-4822-b2cf-8234f7901f5b,92,0.003979873605380504,0.02185795465291296
b8426ff5-c6f2-4f25-a259-764e993ffa29,7652d850-66bd-42d5-9458-b6720a322e01,93,0.0035798976039290798,0.07568701283787582
b8426ff5-c6f2-4f25-a259-764e993ffa29,472f0f66-8899-4a1a-aa58-477247be8f05,94,0.003349910253235051,-0.029141624296255643
b8426ff5-c6f2-4f25-a259-764e993ffa29,09095c18-3c0f-41fc-8949-987c77a0c8f3,95,0.0031499212526315485,-0.1302159186410711
b8426ff5-c6f2-4f25-a259-764e993ffa29,d3658873-6464-49a6-b521-69e3fc215091,96,0.0031499212526315485,0.0012292401716658477
b8426ff5-c6f2-4f25-a259-764e993ffa29,d011ef36-2281-4c57-a4af-9d4712ca3b68,97,0.003129922152590753,0.08335438156719557
b8426ff5-c6f2-4f25-a259-764e993ffa29,44467481-60aa-426e-b043-77f8fff65f00,98,0.002939930702203192,0.13589890244405423
b8426ff5-c6f2-4f25-a259-764e993ffa29,568c75fa-8d11-43b1-96e5-f9774aaf0c94,99,0.0029399307022031926,0.13883441694427684
b8426ff5-c6f2-4f25-a259-764e993ffa29,60766e50-1bfe-4567-beee-5f9deef2ee84,100,0.0025199475015144695,0.07414964389081899
b8426ff5-c6f2-4f25-a259-764e993ffa29,fbf5d741-9eec-49c3-8813-5a685e24401d,101,0.002309954851254103,0.03992811485043764
b8426ff5-c6f2-4f25-a259-764e993ffa29,60b641df-3b80-49c1-9da2-fa98213283e5,102,0.0020899646508133482,0.03239030525339981
b8426ff5-c6f2-4f25-a259-764e993ffa29,765458aa-1b9f-4818-803b-7afec1b01a07,103,0.002099964300825747,0.05672574200750152
b8426ff5-c6f2-4f25-a259-764e993ffa29,6f4aa9c2-dd85-4533-bec6-b2657cc4c8b8,104,0.0022899576510613164,0.048591032461611006
b8426ff5-c6f2-4f25-a259-764e993ffa29,da932f5a-03a5-40d0-8309-384f56dd0e62,105,0.0022899576510613164,0.10807399037106909
b8426ff5-c6f2-4f25-a259-764e993ffa29,18aa07d6-8699-4455-a604-db7811ac3ea0,106,0.002299957301073715,0.07806886333951982
b8426ff5-c6f2-4f25-a259-764e993ffa29,ba7d0083-c019-4d2a-a570-132df1345d82,107,0.002129963250862942,0.08240608509770571
b8426ff5-c6f2-4f25-a259-764e993ffa29,df92f92d-0f8c-4760-9f56-b0a3680c5a14,108,0.0021299632508629423,0.01804399770015516
b8426ff5-c6f2-4f25-a259-764e993ffa29,e664a5dd-f0e8-4c35-a622-cf25a2f7dbdc,109,0.00232995625111091,-0.021294322831865928
b8426ff5-c6f2-4f25-a259-764e993ffa29,4db7338b-1aed-48f5-b296-9eea1c5d999b,110,0.00232995625111091,-0.020882510020986733
b8426ff5-c6f2-4f25-a259-764e993ffa29,c00859cf-fb03-4d94-9f0a-44ddf627ef78,111,0.0023299561511189097,0.0024207878633626567
b8426ff5-c6f2-4f25-a259-764e993ffa29,db098d91-5526-47b4-b7f8-f474238da8ef,112,0.002539946701547266,-0.0006119115846940741
b8426ff5-c6f2-4f25-a259-764e993ffa29,be759a77-5038-4a61-862f-fb45a515d579,113,0.002939930702203192,-0.019396163717166185
b8426ff5-c6f2-4f25-a259-764e993ffa29,402cf5aa-7a05-4549-a0aa-c8db653f78c1,114,0.0031499212526315485,-0.02308963206337094
b8426ff5-c6f2-4f25-a259-764e993ffa29,7031b7fb-f2d4-4b98-8976-b7203632bd8b,115,0.0031499212526315485,0.023074740260028766
b8426ff5-c6f2-4f25-a259-764e993ffa29,ac61c73b-9b93-41df-8246-0a93714aa20c,116,0.003569896054155544,0.06110235570453428
b8426ff5-c6f2-4f25-a259-764e993ffa29,b17a0116-dd33-4c79-a942-8a69608df10c,117,0.00398987085567954,0.08507079269541729
b8426ff5-c6f2-4f25-a259-764e993ffa29,a86c0f0d-0c20-40d7-bece-59988776343d,118,0.004609830658331427,0.04419588771805181
b8426ff5-c6f2-4f25-a259-764e993ffa29,db07cc98-3d63-416d-b08a-f9248b8c3809,119,0.0050497951612120786,0.030425181504873743
b8426ff5-c6f2-4f25-a259-764e993ffa29,5d565333-3bd4-4be8-9b0f-70dfe5c490f0,120,0.005709739066029099,-0.02998509165550281
b8426ff5-c6f2-4f25-a259-764e993ffa29,34ef4a91-857b-4ce4-b706-2bad241d3436,121,0.006119702019390704,-0.016309822223042496
b8426ff5-c6f2-4f25-a259-764e993ffa29,b5d781eb-9739-483c-be7b-72bf6be94a48,122,0.006499664023205476,-0.00401414699441157
b8426ff5-c6f2-4f25-a259-764e993ffa29,3f7e2e06-73a6-4f47-b7a7-31e85beb16a0,123,0.006509662973315863,0.016181461509118474
b8426ff5-c6f2-4f25-a259-764e993ffa29,8aecdf14-b59c-4087-8105-69a4cbd2b712,124,0.006909618978166839,0.06470653060675406
b8426ff5-c6f2-4f25-a259-764e993ffa29,65356651-5dc5-420d-b71b-a7149f47d251,125,0.007329568584226198,0.01729011929800802
b8426ff5-c6f2-4f25-a259-764e993ffa29,448f1ea6-5263-42a6-9431-c34ecf72386b,126,0.0081894656966501,0.030060036393249147
b8426ff5-c6f2-4f25-a259-764e993ffa29,404fcefc-a180-49d3-b825-84bdb5a81405,127,0.00839943934996006,-0.045822061922457136
b8426ff5-c6f2-4f25-a259-764e993ffa29,6b632b43-f73a-419a-a9ee-079c85f80057,128,0.008819380558207654,0.023607282763329213
b8426ff5-c6f2-4f25-a259-764e993ffa29,6386d48d-97c3-4541-92be-30a764cea755,129,0.009029350112625387,0.015729368782874224
b8426ff5-c6f2-4f25-a259-764e993ffa29,4b35f253-918b-43c7-8497-9742fb4f1d91,130,0.009879222381941687,0.06063293297973526
b8426ff5-c6f2-4f25-a259-764e993ffa29,1dd9e4ea-f8e9-4dca-ba82-7f759d646c3c,131,0.0104491286474012,0.029762288146256692
b8426ff5-c6f2-4f25-a259-764e993ffa29,bfab34f8-b3c8-4e83-a271-21f9d386eea4,132,0.010689090853364945,0.038900213952228854
b8426ff5-c6f2-4f25-a259-764e993ffa29,61ad4c1b-dc09-4911-a0a1-d178bae59972,133,0.011109014967094768,0.025552644995774507
b8426ff5-c6f2-4f25-a259-764e993ffa29,9191f286-8d60-4a54-ac95-4808a7804006,134,0.011488942780821094,-0.016387453482129916
b8426ff5-c6f2-4f25-a259-764e993ffa29,55f91180-e7c9-429b-a1c5-c9a3d7daa4cf,135,0.01196886079485361,-0.019206889542768404
b8426ff5-c6f2-4f25-a259-764e993ffa29,905cf71d-e71a-42a1-ab89-cb5ae772283b,136,0.012158823752079778,-0.024768313722884155
b8426ff5-c6f2-4f25-a259-764e993ffa29,fe952dd8-c707-417a-b0f5-c6006f9080b4,137,0.011738903536908577,0.02656077211455247
b8426ff5-c6f2-4f25-a259-764e993ffa29,a5c610d5-b1f8-4431-a53d-bedbf45dbbec,138,0.01213882755135734,0.05039504417573548
b8426ff5-c6f2-4f25-a259-764e993ffa29,e51e336f-06e0-41f5-97b0-cbd05aca0ff2,139,0.011738903536908577,0.0759057651012754
b8426ff5-c6f2-4f25-a259-764e993ffa29,c0a0afce-4c0e-4281-b143-ba4766b09574,140,0.012158823752079778,0.0716219817240509
b8426ff5-c6f2-4f25-a259-764e993ffa29,d5278ccb-824f-4790-913e-7a63926081f8,141,0.012158823752079778,0.059885933293112585
b8426ff5-c6f2-4f25-a259-764e993ffa29,888c7ea2-fbb0-4edf-be1a-c62209958a1f,142,0.012998656185625658,0.04985638587896611
b8426ff5-c6f2-4f25-a259-764e993ffa29,8b31faf1-c820-4949-8b57-85ec8b07dfd5,143,0.01295866398410436,-0.0037403180688324548
b8426ff5-c6f2-4f25-a259-764e993ffa29,08af51f2-8112-4fdb-b003-a3f2e4f7d5e8,144,0.012818690679023739,0.013631964960073762
b8426ff5-c6f2-4f25-a259-764e993ffa29,b32a11fb-40c9-454b-a841-d75139d3b176,145,0.01273870667581364,0.03932317764749081
b8426ff5-c6f2-4f25-a259-764e993ffa29,df9b2e95-c37d-45d2-904c-619316ba8500,146,0.012358778862087314,0.08408651809044253
b8426ff5-c6f2-4f25-a259-764e993ffa29,eda81461-18f9-4a6a-b8cf-7f922f96f044,147,0.012348780711745201,0.056432316362437056
b8426ff5-c6f2-4f25-a259-764e993ffa29,4b0626f1-e673-49d5-9bb4-c5b1f653cd92,148,0.011748903686486466,-0.005726575690780705
b8426ff5-c6f2-4f25-a259-764e993ffa29,d902e9de-994c-4638-afed-416af1dc99fb,149,0.01175890183682858,-0.04466575442883111
b8426ff5-c6f2-4f25-a259-764e993ffa29,d14bc01d-48ef-4395-839b-2191da2672cc,150,0.011358973923823639,0.01544544244964618
b8426ff5-c6f2-4f25-a259-764e993ffa29,d9b8535a-7c53-414f-bd49-d23f3b986ea0,151,0.010309147145025909,0.057228568977002514
b8426ff5-c6f2-4f25-a259-764e993ffa29,5733609a-86fe-43a1-b94f-bb220d0e5f56,152,0.009809231330814815,0.004841660497723003
b8426ff5-c6f2-4f25-a259-764e993ffa29,0b6bd799-2b14-40d6-a188-000d0a9955a1,153,0.00923931966708044,-0.0321180343210171
b8426ff5-c6f2-4f25-a259-764e993ffa29,e00b993d-02de-475d-9bec-9924f694f686,154,0.008329427804072836,-0.10465831882282044
b8426ff5-c6f2-4f25-a259-764e993ffa29,b62c99cc-8f96-43ca-ac8a-594712a1a6e3,155,0.0064796419280638866,-0.11007726057148813
b8426ff5-c6f2-4f25-a259-764e993ffa29,775e05f5-7d22-4073-a1da-53a98e1e14a4,156,0.005459758614485694,-0.07113729110250958
b8426ff5-c6f2-4f25-a259-764e993ffa29,e8d88ceb-fdf2-4a17-8ef2-3ae5aa549a33,157,0.005039796411071916,0.022092505487972806
b8426ff5-c6f2-4f25-a259-764e993ffa29,2e493ae4-f3b4-4842-be3e-45c99073f2f1,158,0.005239781412199809,0.05109169860816171
b8426ff5-c6f2-4f25-a259-764e993ffa29,56cb19f5-dd22-4598-8d39-06b9f96105a1,159,0.005039798410756395,-0.03408069424230789
b8426ff5-c6f2-4f25-a259-764e993ffa29,8dfdee08-6f57-44df-8dc4-1fa6b4d235b4,160,0.004829814159572109,-0.07594161191539174
b8426ff5-c6f2-4f25-a259-764e993ffa29,abcf924e-20d1-4a04-84f6-8d5eef885cba,161,0.0044198429075399,-0.07385510225949282
b8426ff5-c6f2-4f25-a259-764e993ffa29,aeb2dd04-b814-45fc-aa43-53febcde299e,162,0.004199859306313217,-0.14575877002155468
b8426ff5-c6f2-4f25-a259-764e993ffa29,7ae43f01-8060-48de-a267-cd535879e208,163,0.0035698939543608657,-0.30942918076184633
b8426ff5-c6f2-4f25-a259-764e993ffa29,cd7819e1-a158-4a96-a8ee-b14658634770,164,0.0025799292029003284,-0.3586181634955369
b8426ff5-c6f2-4f25-a259-764e993ffa29,3a44800f-17cb-4812-ab84-77020d0ceda3,165,0.00110998065049915,-0.2697053346441507
b8426ff5-c6f2-4f25-a259-764e993ffa29,7eb193b2-d986-4540-a40f-68b57f7e9c0d,166,0.00020999895000837568,-0.1443803465540719
b8426ff5-c6f2-4f25-a259-764e993ffa29,768f94e1-2f1f-4459-b905-f8b2f64137fd,167,0.00020999895000837568,-0.25238534938930957
b8426ff5-c6f2-4f25-a259-764e993ffa29,f69c8861-9ed7-4d23-acae-1154d443d6c1,168,0.0004299978500171502,-0.0793081529927934
b8426ff5-c6f2-4f25-a259-764e993ffa29,d6d4a369-c1c9-4de2-837f-457b42ce0309,169,0.0006199969000247282,0.0606480006551142
b8426ff5-c6f2-4f25-a259-764e993ffa29,3a762250-9914-447d-a909-2112d5df229d,170,0.0004299978500171502,0.22344333306813124
b8426ff5-c6f2-4f25-a259-764e993ffa29,ba21d0a6-b038-447f-9566-2a0d6b41cb8e,171,0.00020999895000837568,0.14168497550646372
b8426ff5-c6f2-4f25-a259-764e993ffa29,e7c74784-cd56-400a-b829-50f466ae7fd0,172,0.00020999895000837565,0.12269802582007035
b8426ff5-c6f2-4f25-a259-764e993ffa29,5e561293-cf07-4f49-95ef-71c376e98c0c,173,0.00040999795001635253,0.1148255858946027
b8426ff5-c6f2-4f25-a259-764e993ffa29,aeb1c000-047a-4764-92aa-93a1d0b040ff,174,0.0004299978500171502,0.14296694546149213
b8426ff5-c6f2-4f25-a259-764e993ffa29,49b55829-4ba6-4bc4-aae1-9306e3bd2e11,175,0.00020999895000837568,0.07661513314547129
b8426ff5-c6f2-4f25-a259-764e993ffa29,20c0206a-bc56-411b-8e6b-16c64492074a,176,0.0,0.07091946206426752
b8426ff5-c6f2-4f25-a259-764e993ffa29,19e04880-9c39-455d-b120-c9c87950fea1,177,0.0,0.06353223181535637
b8426ff5-c6f2-4f25-a259-764e993ffa29,1cd36c17-94b5-423a-92a2-911353e228be,178,0.0,0.06277481600595364
b8426ff5-c6f2-4f25-a259-764e993ffa29,238c8441-dcc1-437b-a5a9-e740ea7b893e,179,0.0,0.020916772269700894
b8426ff5-c6f2-4f25-a259-764e993ffa29,4d96dfba-930f-4d4d-9dd4-b2961d07155e,180,1.9999900000797683e-05,0.06285704785784267
b8426ff5-c6f2-4f25-a259-764e993ffa29,54e9d7a9-2c28-4092-8cbb-1207c384cfae,181,0.00020999895000837568,0.09989784620226808
b8426ff5-c6f2-4f25-a259-764e993ffa29,fe42dbaf-3231-4b8b-a3df-27438567dfab,182,0.00039999800001595364,-0.0012934751990348863
b8426ff5-c6f2-4f25-a259-764e993ffa29,91a929f6-517c-42c5-8e56-cf672106d414,183,0.000629996850025127,-0.12626784806072672
b8426ff5-c6f2-4f25-a259-764e993ffa29,9f0aaf5a-ae20-4504-a439-5f102b65a9f5,184,0.000629996850025127,-0.07440135663482106
b8426ff5-c6f2-4f25-a259-764e993ffa29,7e09d984-e2e8-4cfc-95f7-3511f35e2220,185,0.000629996850025127,-0.02304489518237076
b8426ff5-c6f2-4f25-a259-764e993ffa29,f6a81853-e502-497d-866a-31b9276b9d33,186,0.000629996850025127,0.10492453860710986
b8426ff5-c6f2-4f25-a259-764e993ffa29,f0f19bfb-2cd6-4654-a487-4de11c1790d3,187,0.000629996850025127,0.07195088598060051
