scenario_id,fund_return_id,trial_number,return_a,return_b
2e1e164a-699c-4c00-acff-61a98e23ddec,495f8d95-9989-4c2e-a129-5f0b8b9cb944,37,0.012348784810065717,0.13414009072662786
2e1e164a-699c-4c00-acff-61a98e23ddec,202a0e33-af7f-4cbd-83ff-abfbfec070cf,38,0.012158823752079778,0.03876954620786105
2e1e164a-699c-4c00-acff-61a98e23ddec,478b0781-3512-4d7a-9d5e-44e04f9886cf,39,0.012378783059606274,0.02871245775112125
2e1e164a-699c-4c00-acff-61a98e23ddec,3a042a66-dd3c-4e6b-923e-22a67cf790ec,40,0.011958862844435073,0.02767530445151363
2e1e164a-699c-4c00-acff-61a98e23ddec,ce28e3ed-1f7a-4ed3-ba43-2ad02b9f7449,41,0.011938866643712636,-0.045220826684900226
2e1e164a-699c-4c00-acff-61a98e23ddec,4d3fb62a-0c63-4dc6-b65e-631f7faa49b4,42,0.012558739769732019,-0.07775326602252111
2e1e164a-699c-4c00-acff-61a98e23ddec,45719c89-b996-4ffc-994a-b7a9f388c044,43,0.011968835704141458,-0.031489447355998415
2e1e164a-699c-4c00-acff-61a98e23ddec,e79196ad-8318-499b-9504-c32335867efb,44,0.010919019421774645,0.19520550284559202
2e1e164a-699c-4c00-acff-61a98e23ddec,e142f34c-c551-493e-8653-fcc99b36a897,45,0.009869224131635343,0.1917194003062081
2e1e164a-699c-4c00-acff-61a98e23ddec,78d3779d-ef8d-40c4-94e2-c7fffb76570a,46,0.010729078156527828,0.13859025233195596
2e1e164a-699c-4c00-acff-61a98e23ddec,82af564d-37e1-4033-91d4-78630c1e2028,47,0.01149894772872053,0.05359721661514279
2e1e164a-699c-4c00-acff-61a98e23ddec,0c6f8440-96fd-418b-86f7-2035a27afe53,48,0.011718909235460127,0.07208773115727188
2e1e164a-699c-4c00-acff-61a98e23ddec,cd919448-76c5-4d60-9f41-463735a0a992,49,0.01152894437895997,0.04248648512003722
2e1e164a-699c-4c00-acff-61a98e23ddec,b476667d-0b9d-4cb9-a5a8-6c4fd2ed1843,50,0.011149012766639255,0.034198028573757304
2e1e164a-699c-4c00-acff-61a98e23ddec,a19a5492-3792-4839-a7be-5fcc9b5403af,51,0.01113901451633291,0.0649609030071842
2e1e164a-699c-4c00-acff-61a98e23ddec,b1824485-e9de-46f0-b6c9-b04f735a4e15,52,0.01113901451633291,-0.004852812210842128
2e1e164a-699c-4c00-acff-61a98e23ddec,19e28c6f-dbab-4300-ac3a-d92d545922fc,53,0.011338979522459814,0.03503965864065449
2e1e164a-699c-4c00-acff-61a98e23ddec,cd94b684-c003-4540-85b3-96006ed4f3e2,54,0.011338979522459814,-0.07905770062129007
2e1e164a-699c-4c00-acff-61a98e23ddec,b846b513-10dd-42e5-96cc-eb1f3e9eca98,55,0.011338979522459814,0.010269995599401581
2e1e164a-699c-4c00-acff-61a98e23ddec,cbc39d50-1aad-4de3-bdd7-773b8654b899,56,0.011129016266026566,0.050575847023081696
2e1e164a-699c-4c00-acff-61a98e23ddec,a310132d-18a0-4117-bd82-a65858ddc067,57,0.011548936481197765,0.13251709633597478
2e1e164a-699c-4c00-acff-61a98e23ddec,79ac0100-5902-4d66-ace7-34945be65a6a,58,0.01216881570477522,0.02287035921506167
2e1e164a-699c-4c00-acff-61a98e23ddec,626b1385-d2fd-462d-a6ef-97084276424b,59,0.01319861519403191,-0.007022795458750584
2e1e164a-699c-4c00-acff-61a98e23ddec,952757c7-84fc-449a-bce1-0f2e2c32b9e8,60,0.01319861519403191,0.01976831754918615
2e1e164a-699c-4c00-acff-61a98e23ddec,61191c9d-856b-43dc-9d9d-4e11ef623209,61,0.013788482573892268,0.05156741209237693
2e1e164a-699c-4c00-acff-61a98e23ddec,a4e8406d-92a1-4233-8783-caddf645da22,62,0.013988437584013526,0.04018773497331727
2e1e164a-699c-4c00-acff-61a98e23ddec,a5abedbc-b2ca-458f-a779-e9b961135d00,63,0.013578514719508562,-0.029788395190241325
2e1e164a-699c-4c00-acff-61a98e23ddec,ebac03ee-9db1-4bad-a36d-d031a052618c,64,0.013578514719508564,-0.022660911340195197
2e1e164a-699c-4c00-acff-61a98e23ddec,22f92627-8a55-43f5-ba27-6cf524ada846,65,0.01337855960943351,0.06092574013021775
2e1e164a-699c-4c00-acff-61a98e23ddec,f5e2059f-b40f-4239-8ee0-1db36fc49486,66,0.014858242677916288,-0.012512557435038525
2e1e164a-699c-4c00-acff-61a98e23ddec,14447ae9-d54c-4df1-aab7-49ad561287ab,67,0.015058193689921322,-0.03647376939789367
2e1e164a-699c-4c00-acff-61a98e23ddec,45102428-58bd-4e1b-9d65-938bb029391a,68,0.01553808301546346,-0.14338587429403765
2e1e164a-699c-4c00-acff-61a98e23ddec,c216a0c8-7481-47b4-9d84-b445151b7cb3,69,0.01553808301546346,-0.08437291722013754
2e1e164a-699c-4c00-acff-61a98e23ddec,5a911cad-395b-4c3e-93ab-bcc62df071d0,70,0.015698040726572497,-0.039912646864702285
2e1e164a-699c-4c00-acff-61a98e23ddec,46902beb-8b9f-4c89-b025-57ec7d647a8c,71,0.014828231334671697,-0.05754921880820201
2e1e164a-699c-4c00-acff-61a98e23ddec,b6a4c8d3-f168-4da8-bc79-abcfcf41c46b,72,0.013638493326621615,-0.14167974124854252
2e1e164a-699c-4c00-acff-61a98e23ddec,303efc84-6b16-49f2-b06b-ac135dc60386,73,0.01227880055652372,-0.07490560567825769
2e1e164a-699c-4c00-acff-61a98e23ddec,1d43934c-1330-454d-bd6c-d683ed0c1ae3,74,0.011328966777239463,0.006541678370309852
2e1e164a-699c-4c00-acff-61a98e23ddec,38369a88-6476-4afc-972e-0a3e371297df,75,0.010029175143450923,0.05376142963022112
2e1e164a-699c-4c00-acff-61a98e23ddec,3dbfc599-8fa5-4ab2-bbfb-603db1f50bbf,76,0.008829379108418021,-0.03663217938004969
2e1e164a-699c-4c00-acff-61a98e23ddec,35b694ca-fc64-4e27-9233-bcd59e8bb831,77,0.008399439349960059,-0.08924761330686048
2e1e164a-699c-4c00-acff-61a98e23ddec,1cedbdf4-78a3-41bd-8ed5-656fc95f3908,78,0.009029336916538065,-0.13515536095743205
2e1e164a-699c-4c00-acff-61a98e23ddec,eba95c13-22d0-4f55-89a5-11f454e5957f,79,0.008149441304005594,-0.10803119284873729
2e1e164a-699c-4c00-acff-61a98e23ddec,01849677-debe-4fbb-ab7b-dd481f8dfc91,80,0.006959565040865769,0.02914165045069204
2e1e164a-699c-4c00-acff-61a98e23ddec,94c57020-7418-4735-b4f3-af7cd21001ac,81,0.005309771263423798,0.10917618924630255
2e1e164a-699c-4c00-acff-61a98e23ddec,1048a2c9-bba1-4736-a927-c86f891b49d9,82,0.004619829908387822,0.05723309597499767
2e1e164a-699c-4c00-acff-61a98e23ddec,683c9cfa-d0c9-46fc-b94d-6271fee61c49,83,0.004409845657203535,0.0058555841782896995
2e1e164a-699c-4c00-acff-61a98e23ddec,8692c037-fac5-480f-bf1c-a16cbd713cad,84,0.004409845657203535,-0.019950143733305274
2e1e164a-699c-4c00-acff-61a98e23ddec,80aeb1a8-84c7-4e9b-a9d8-b8974af52b7f,85,0.004409845657203535,-0.041218522827372234
2e1e164a-699c-4c00-acff-61a98e23ddec,336a432f-81eb-486b-b5d5-1f166b7f5111,86,0.004409845657203535,-0.038751548044006656
2e1e164a-699c-4c00-acff-61a98e23ddec,768b6207-7075-4d88-b7b6-b14296b4331f,87,0.00421985800639801,-0.14689505368182088
2e1e164a-699c-4c00-acff-61a98e23ddec,eec8120e-029b-4661-b464-9179a27b0c26,88,0.004209858656355614,-0.17638231094259535
2e1e164a-699c-4c00-acff-61a98e23ddec,7bbf31e4-113e-4d65-9dde-b0f6dbaf0434,89,0.003999872305465296,-0.15075947520398902
2e1e164a-699c-4c00-acff-61a98e23ddec,02eef377-f774-44fd-891f-a10cc98ed343,90,0.004189859956270822,-0.1792585976698323
2e1e164a-699c-4c00-acff-61a98e23ddec,78d31cef-7cb9-4710-bbab-9c567ea8de0e,91,0.003979873605380504,-0.03285715813133359
2e1e164a-699c-4c00-acff-61a98e23ddec,bd416aa4-663c-475b-b1ea-cc0ce89b56a6,92,0.003979873605380504,0.02185795465291296
2e1e164a-699c-4c00-acff-61a98e23ddec,35dd1537-ab81-45f4-8052-a425f1180ff7,93,0.0035798976039290798,0.07568701283787582
2e1e164a-699c-4c00-acff-61a98e23ddec,e88f3610-63d7-41e0-a2aa-b26562128fe4,94,0.003349910253235051,-0.029141624296255643
2e1e164a-699c-4c00-acff-61a98e23ddec,27669d9c-dc1f-4c71-8f47-b91f0ab36b53,95,0.0031499212526315485,-0.1302159186410711
2e1e164a-699c-4c00-acff-61a98e23ddec,429e5583-3c9b-4769-b87c-978ceb9cd02c,96,0.0031499212526315485,0.0012292401716658477
2e1e164a-699c-4c00-acff-61a98e23ddec,17b7aacc-961e-4c67-8be6-150af12bbb36,97,0.003129922152590753,0.08335438156719557
2e1e164a-699c-4c00-acff-61a98e23ddec,00fd5cf8-8b3f-4f0f-8658-c407a8991959,98,0.002939930702203192,0.13589890244405423
2e1e164a-699c-4c00-acff-61a98e23ddec,cb25c9c2-c0fa-4518-aa55-1da0d64bac47,99,0.0029399307022031926,0.13883441694427684
2e1e164a-699c-4c00-acff-61a98e23ddec,ec5f7e91-acbc-4d05-9eb5-e251ca48f849,100,0.0025199475015144695,0.07414964389081899
2e1e164a-699c-4c00-acff-61a98e23ddec,b8328db4-d707-4c45-9f84-aa8ad5331a3d,101,0.002309954851254103,0.03992811485043764
2e1e164a-699c-4c00-acff-61a98e23ddec,c9d1a8fc-c9e0-4449-82cc-f3f15b75562c,102,0.0020899646508133482,0.03239030525339981
2e1e164a-699c-4c00-acff-61a98e23ddec,28b530a8-2f06-4ee4-bc60-e24d7cb126ee,103,0.002099964300825747,0.05672574200750152
2e1e164a-699c-4c00-acff-61a98e23ddec,a5156cc5-1d0d-4cae-aa14-ec02fc8731f2,104,0.0022899576510613164,0.048591032461611006
2e1e164a-699c-4c00-acff-61a98e23ddec,723fd265-2253-4412-876f-cbcdaeb2344c,105,0.0022899576510613164,0.10807399037106909
2e1e164a-699c-4c00-acff-61a98e23ddec,d2733ba6-341b-42da-b705-954644a6be16,106,0.002299957301073715,0.07806886333951982
2e1e164a-699c-4c00-acff-61a98e23ddec,3f595035-d164-439c-b955-f6a6b7839fd1,107,0.002129963250862942,0.08240608509770571
2e1e164a-699c-4c00-acff-61a98e23ddec,4e9eb7c1-62d8-4c72-94c7-42a0875ed4cc,108,0.0021299632508629423,0.01804399770015516
2e1e164a-699c-4c00-acff-61a98e23ddec,c17ffa5d-dc52-45a4-8ca7-1f43561e44b4,109,0.00232995625111091,-0.021294322831865928
2e1e164a-699c-4c00-acff-61a98e23ddec,a113ce69-17c2-4eb6-a81b-0985eac5dd61,110,0.00232995625111091,-0.020882510020986733
2e1e164a-699c-4c00-acff-61a98e23ddec,8fb39ac9-e117-4004-b634-a99c5f05487d,111,0.0023299561511189097,0.0024207878633626567
2e1e164a-699c-4c00-acff-61a98e23ddec,59be6470-b433-4f51-b122-0846c87dea56,112,0.002539946701547266,-0.0006119115846940741
2e1e164a-699c-4c00-acff-61a98e23ddec,33cde55e-fd4d-401c-8b72-00cdf72716dd,113,0.002939930702203192,-0.019396163717166185
2e1e164a-699c-4c00-acff-61a98e23ddec,995b6b1b-3512-40ef-a34a-c828a7bb88cb,114,0.0031499212526315485,-0.02308963206337094
2e1e164a-699c-4c00-acff-61a98e23ddec,1a0d12c6-1dc6-4a80-818d-c57c03df52f8,115,0.0031499212526315485,0.023074740260028766
2e1e164a-699c-4c00-acff-61a98e23ddec,89d2f2f7-0fc3-44ff-8d67-d534673822fb,116,0.003569896054155544,0.06110235570453428
2e1e164a-699c-4c00-acff-61a98e23ddec,160d30be-ed12-4051-83b6-c0f338e7d065,117,0.00398987085567954,0.08507079269541729
2e1e164a-699c-4c00-acff-61a98e23ddec,c1119439-3125-4d28-a964-07fc6ffdd560,118,0.004609830658331427,0.04419588771805181
2e1e164a-699c-4c00-acff-61a98e23ddec,71876f67-2d83-4f34-9987-40191d0fb8e8,119,0.0050497951612120786,0.030425181504873743
2e1e164a-699c-4c00-acff-61a98e23ddec,5fb14d3a-4d98-4b95-8e12-38422bcaf557,120,0.005709739066029099,-0.02998509165550281
2e1e164a-699c-4c00-acff-61a98e23ddec,64f6c922-4da0-4a58-ab54-81b3e764099b,121,0.006119702019390704,-0.016309822223042496
2e1e164a-699c-4c00-acff-61a98e23ddec,5e8a5eba-898f-443e-a149-adafe7b346fe,122,0.006499664023205476,-0.00401414699441157
2e1e164a-699c-4c00-acff-61a98e23ddec,fad57f3b-b001-40cf-a2b9-73f0160ac6e7,123,0.006509662973315863,0.016181461509118474
2e1e164a-699c-4c00-acff-61a98e23ddec,1c4be1ef-5acd-4eb0-a547-525acee05356,124,0.006909618978166839,0.06470653060675406
2e1e164a-699c-4c00-acff-61a98e23ddec,0dd2c59e-a150-4eb4-aac7-99176a825073,125,0.007329568584226198,0.01729011929800802
2e1e164a-699c-4c00-acff-61a98e23ddec,9031b6d9-1ba3-4824-80d0-3978d539df3a,126,0.0081894656966501,0.030060036393249147
2e1e164a-699c-4c00-acff-61a98e23ddec,43b3c9fa-77c0-4895-bb89-4947952f21ee,127,0.00839943934996006,-0.045822061922457136
2e1e164a-699c-4c00-acff-61a98e23ddec,d8e078bc-f293-4d5d-92cc-32bec47663e6,128,0.008819380558207654,0.023607282763329213
2e1e164a-699c-4c00-acff-61a98e23ddec,a822a4bd-ad07-4b1a-b9b4-2338605e2de3,129,0.009029350112625387,0.015729368782874224
2e1e164a-699c-4c00-acff-61a98e23ddec,52e36691-4329-44ae-ac11-731ea1e318fe,130,0.009879222381941687,0.06063293297973526
2e1e164a-699c-4c00-acff-61a98e23ddec,ea820933-d909-4c93-bdb3-70623c920149,131,0.0104491286474012,0.029762288146256692
2e1e164a-699c-4c00-acff-61a98e23ddec,bdb8fec7-7a1c-45f2-886e-0692cc382130,132,0.010689090853364945,0.038900213952228854
2e1e164a-699c-4c00-acff-61a98e23ddec,9ab8876e-83b4-4892-b114-feb08b0bed13,133,0.011109014967094768,0.025552644995774507
2e1e164a-699c-4c00-acff-61a98e23ddec,95b4177d-1f60-4641-9ef6-12fe561eb102,134,0.011488942780821094,-0.016387453482129916
2e1e164a-699c-4c00-acff-61a98e23ddec,1536881b-ec66-4fe1-b28d-06c44fafe7a1,135,0.01196886079485361,-0.019206889542768404
2e1e164a-699c-4c00-acff-61a98e23ddec,0a17ce6c-f08b-4cc2-bd6a-ba29ac2e9abd,136,0.012158823752079778,-0.024768313722884155
2e1e164a-699c-4c00-acff-61a98e23ddec,ae2c3254-3b85-4602-89c1-2d16077d9d30,137,0.011738903536908577,0.02656077211455247
2e1e164a-699c-4c00-acff-61a98e23ddec,9e970b6b-eba6-45b9-8125-ccee6aa52106,138,0.01213882755135734,0.05039504417573548
2e1e164a-699c-4c00-acff-61a98e23ddec,c5d19ad5-5794-4676-a543-fb71f4a38033,139,0.011738903536908577,0.0759057651012754
2e1e164a-699c-4c00-acff-61a98e23ddec,a1e6c92d-1099-4dea-8f1f-4cb019546d42,140,0.012158823752079778,0.0716219817240509
2e1e164a-699c-4c00-acff-61a98e23ddec,9e0a19c9-0c3c-43dd-b445-07720ef4ab4b,141,0.012158823752079778,0.059885933293112585
2e1e164a-699c-4c00-acff-61a98e23ddec,39ae03c3-132e-461a-b6d7-658e17819fe8,142,0.012998656185625658,0.04985638587896611
2e1e164a-699c-4c00-acff-61a98e23ddec,3567dc62-16dd-4af0-9b1c-fa6c3ab5baf7,143,0.01295866398410436,-0.0037403180688324548
2e1e164a-699c-4c00-acff-61a98e23ddec,898eb323-6dbd-43f0-aaba-0313176d2102,144,0.012818690679023739,0.013631964960073762
2e1e164a-699c-4c00-acff-61a98e23ddec,703a6c3f-2629-4ef6-9d13-4fead2ae98d5,145,0.01273870667581364,0.03932317764749081
2e1e164a-699c-4c00-acff-61a98e23ddec,09305573-de91-45fe-bf9f-8bf36aff2554,146,0.012358778862087314,0.08408651809044253
2e1e164a-699c-4c00-acff-61a98e23ddec,04e061b9-f758-4c5d-8086-5ba19437247d,147,0.012348780711745201,0.056432316362437056
2e1e164a-699c-4c00-acff-61a98e23ddec,192d99e3-651a-435c-af23-3e91cbdf50de,148,0.011748903686486466,-0.005726575690780705
2e1e164a-699c-4c00-acff-61a98e23ddec,5ce3972a-d249-463a-952e-f8f8f17dabf3,149,0.01175890183682858,-0.04466575442883111
2e1e164a-699c-4c00-acff-61a98e23ddec,a2cb126e-490b-4802-b78a-4f4fa09ed39d,150,0.011358973923823639,0.01544544244964618
2e1e164a-699c-4c00-acff-61a98e23ddec,ee3b5024-5e1d-4507-88f6-ca6bc6dc0396,151,0.010309147145025909,0.057228568977002514
2e1e164a-699c-4c00-acff-61a98e23ddec,0c953e27-21e3-4087-a973-d6ddbfa40aa0,152,0.009809231330814815,0.004841660497723003
2e1e164a-699c-4c00-acff-61a98e23ddec,d7ee769a-bc8f-43b9-912a-9e070bd1a16e,153,0.00923931966708044,-0.0321180343210171
2e1e164a-699c-4c00-acff-61a98e23ddec,c89c17d5-b0a1-4c2f-8980-fbf8347d8e65,154,0.008329427804072836,-0.10465831882282044
2e1e164a-699c-4c00-acff-61a98e23ddec,ff8fcc8b-138b-4663-b6e7-c0bb62fb4b9a,155,0.0064796419280638866,-0.11007726057148813
2e1e164a-699c-4c00-acff-61a98e23ddec,51cf95c6-2516-4aa0-9280-b24b1aca6caa,156,0.005459758614485694,-0.07113729110250958
2e1e164a-699c-4c00-acff-61a98e23ddec,76fde21a-ef75-4d21-b5a7-0c2b5acc03b1,157,0.005039796411071916,0.022092505487972806
2e1e164a-699c-4c00-acff-61a98e23ddec,e7b74a1a-9e9f-450d-bcc0-c7b9341303e9,158,0.005239781412199809,0.05109169860816171
2e1e164a-699c-4c00-acff-61a98e23ddec,463391d9-3699-4641-ba15-df230589039f,159,0.005039798410756395,-0.03408069424230789
2e1e164a-699c-4c00-acff-61a98e23ddec,d95d21e4-a232-45e4-89e1-ade78f6b32b6,160,0.004829814159572109,-0.07594161191539174
2e1e164a-699c-4c00-acff-61a98e23ddec,559f3598-7cbb-44ab-9f2d-85dab51b98cc,161,0.0044198429075399,-0.07385510225949282
2e1e164a-699c-4c00-acff-61a98e23ddec,84410b30-c7bc-499f-a1fa-d2b9dcc852ff,162,0.004199859306313217,-0.14575877002155468
2e1e164a-699c-4c00-acff-61a98e23ddec,4aac3d89-2429-48df-bfc7-acaedb72d20d,163,0.0035698939543608657,-0.30942918076184633
2e1e164a-699c-4c00-acff-61a98e23ddec,1a440753-8dff-4cbe-846b-1b7486660c24,164,0.0025799292029003284,-0.3586181634955369
2e1e164a-699c-4c00-acff-61a98e23ddec,ed81293a-b0fc-4823-8cfa-6f9e3e114c15,165,0.00110998065049915,-0.2697053346441507
2e1e164a-699c-4c00-acff-61a98e23ddec,a5aadb9f-83eb-48de-a311-d9e2dbd298bf,166,0.00020999895000837568,-0.1443803465540719
2e1e164a-699c-4c00-acff-61a98e23ddec,c28e689b-727d-4a59-bb04-bd41e913794f,167,0.00020999895000837568,-0.25238534938930957
2e1e164a-699c-4c00-acff-61a98e23ddec,b12e298b-d0e5-4d71-b284-c2fa9d7707d1,168,0.0004299978500171502,-0.0793081529927934
2e1e164a-699c-4c00-acff-61a98e23ddec,40292241-de86-42a1-b94a-1c414e23db54,169,0.0006199969000247282,0.0606480006551142
2e1e164a-699c-4c00-acff-61a98e23ddec,6fd0622b-3499-40dc-b15d-aa6e2492b78d,170,0.0004299978500171502,0.22344333306813124
2e1e164a-699c-4c00-acff-61a98e23ddec,c5f09a02-b0b5-4c26-8b27-5e5efd031f09,171,0.00020999895000837568,0.14168497550646372
2e1e164a-699c-4c00-acff-61a98e23ddec,9a3ace0c-4900-4f46-9c6f-2284bd7b3daa,172,0.00020999895000837565,0.12269802582007035
2e1e164a-699c-4c00-acff-61a98e23ddec,e07d4afa-2cab-46ef-b537-cd9b362d28d0,173,0.00040999795001635253,0.1148255858946027
2e1e164a-699c-4c00-acff-61a98e23ddec,b227fbcb-6c65-4082-b275-80288d0d5121,174,0.0004299978500171502,0.14296694546149213
2e1e164a-699c-4c00-acff-61a98e23ddec,5d28f7f5-e165-4628-b2ca-f517bbea663b,175,0.00020999895000837568,0.07661513314547129
2e1e164a-699c-4c00-acff-61a98e23ddec,5bb40b5a-9012-4d43-b8f9-733bfaab631e,176,0.0,0.07091946206426752
2e1e164a-699c-4c00-acff-61a98e23ddec,9b81330e-0c92-411d-a14e-45beb5c5d5fa,177,0.0,0.06353223181535637
2e1e164a-699c-4c00-acff-61a98e23ddec,ed051373-4bbd-4183-8e4c-9fbd784ea137,178,0.0,0.06277481600595364
2e1e164a-699c-4c00-acff-61a98e23ddec,81e0d2e2-0b0a-4d67-9c63-6f4b28266843,179,0.0,0.020916772269700894
2e1e164a-699c-4c00-acff-61a98e23ddec,cd87376c-97d6-4caf-ae5b-6e619fa4527a,180,1.9999900000797683e-05,0.06285704785784267
2e1e164a-699c-4c00-acff-61a98e23ddec,3ceb8611-7476-40c9-afde-4ba649a7605e,181,0.00020999895000837568,0.09989784620226808
2e1e164a-699c-4c00-acff-61a98e23ddec,8c754476-30fb-418a-a06e-626be6a180f7,182,0.00039999800001595364,-0.0012934751990348863
2e1e164a-699c-4c00-acff-61a98e23ddec,9dc107cb-346b-45f5-91f8-2f2337c9a0db,183,0.000629996850025127,-0.12626784806072672
2e1e164a-699c-4c00-acff-61a98e23ddec,c2312bdb-cfd2-4816-827d-1b7baffd0f09,184,0.000629996850025127,-0.07440135663482106
2e1e164a-699c-4c00-acff-61a98e23ddec,069662a1-b730-48d6-b92b-3bf2b2d738be,185,0.000629996850025127,-0.02304489518237076
2e1e164a-699c-4c00-acff-61a98e23ddec,5ddc384f-142f-44d4-b684-dad771ce8f51,186,0.000629996850025127,0.10492453860710986
2e1e164a-699c-4c00-acff-61a98e23ddec,ae3fb38f-bbb5-4612-b452-611a0452df26,187,0.000629996850025127,0.07195088598060051
2e1e164a-699c-4c00-acff-61a98e23ddec,9d78afc5-9721-45e6-96d7-2a974cb31727,188,0.000629996850025127,0.11783162198646568
2e1e164a-699c-4c00-acff-61a98e23ddec,7983e2c5-b1c2-4aed-9dd8-ee073c441022,189,0.000629996850025127,0.09734989856577382
