scenario_id,fund_return_id,trial_number,return_a,return_b
4438925c-5c3f-4773-aa1d-de52214915b1,f7eb9dde-f13a-42dc-b4b4-58c419902abc,113,0.1463635627011225,-0.19824952990902317
4438925c-5c3f-4773-aa1d-de52214915b1,0eacb832-d9df-4552-b51b-78e6c6e4fa8a,114,0.14566387753089158,-0.2158826616834825
4438925c-5c3f-4773-aa1d-de52214915b1,61dd83d4-7bcf-4ce1-a486-b4f98c33cd5e,115,0.14476437219814145,-0.10946772593347842
4438925c-5c3f-4773-aa1d-de52214915b1,f56d6e44-4b92-4b7e-9b43-45dece449109,116,0.14376497175517367,-0.0787429611224907
4438925c-5c3f-4773-aa1d-de52214915b1,10d0af2d-e171-446b-8ae8-c5794851f015,117,0.1427655713122059,-0.05296365709019805
4438925c-5c3f-4773-aa1d-de52214915b1,03e4bf15-a9cc-4394-82c7-27a8926a95d8,118,0.14166617586890484,-0.08684024852967664
4438925c-5c3f-4773-aa1d-de52214915b1,f92fb8ed-ae24-4ed2-9878-5a8d8a3c97db,119,0.1401672997451689,-0.06893006830625245
4438925c-5c3f-4773-aa1d-de52214915b1,92b997af-ef4c-499b-9658-35814aea0a3c,120,0.1386685733818051,-0.08325749342683134
4438925c-5c3f-4773-aa1d-de52214915b1,f9e6c091-ab96-4fa1-87d6-34f602c96e55,121,0.13706985201810803,-0.09531707388917428
4438925c-5c3f-4773-aa1d-de52214915b1,222f0f54-f384-4f8a-bd88-c4561bfa2512,122,0.13547113065441097,-0.08592859016006972
4438925c-5c3f-4773-aa1d-de52214915b1,91e22006-2b15-4e34-80e7-105e98c0134a,123,0.13347332757259814,-0.00949306458344357
4438925c-5c3f-4773-aa1d-de52214915b1,8392a1b4-deb2-4eff-a6a2-7b39ad51b50b,124,0.13147552449078534,0.025472019286914064
4438925c-5c3f-4773-aa1d-de52214915b1,72fbaaf5-208f-4a82-9239-36f28cebc7af,125,0.12917839489139715,-0.08957192483951841
4438925c-5c3f-4773-aa1d-de52214915b1,e7a257cc-0f27-4951-9384-55c0cfb64fe4,126,0.12698103084304702,-0.14481689659376967
4438925c-5c3f-4773-aa1d-de52214915b1,9b0863a3-12e0-4639-bd8e-4ec355035350,127,0.12468390124365886,-0.113637212167069
4438925c-5c3f-4773-aa1d-de52214915b1,7bc99901-dd5a-49cd-b5ea-5e83a60cb309,128,0.12178838726419378,-0.15096340055748897
4438925c-5c3f-4773-aa1d-de52214915b1,d183e414-440b-4c77-abb7-08db8d243090,129,0.11899257915250161,-0.07395998809694271
4438925c-5c3f-4773-aa1d-de52214915b1,26664a18-71f4-435d-868d-8f5813c2694b,130,0.11639621260509238,-0.019866672645263365
4438925c-5c3f-4773-aa1d-de52214915b1,d8f49a8d-171e-49a7-939a-01fee688ab31,131,0.11340100269812316,-0.05674041942147362
4438925c-5c3f-4773-aa1d-de52214915b1,3f0f1025-2219-40da-b994-293eeddd5b8f,132,0.11030610680193716,0.007468483653347076
4438925c-5c3f-4773-aa1d-de52214915b1,646ede15-9d15-42c0-83cb-3d55cbf9b8cf,133,0.10691221254801461,0.004713751093237635
4438925c-5c3f-4773-aa1d-de52214915b1,4d8b4dcd-60f6-40ff-896d-be14507cda7e,134,0.1036179744803323,0.035717853191386234
4438925c-5c3f-4773-aa1d-de52214915b1,1446d8ac-c599-4fcd-b4ca-17c948a1df9d,135,0.100024797643048,0.023666073952939987
4438925c-5c3f-4773-aa1d-de52214915b1,2f976303-9c6b-44ce-a08e-cc3372553700,136,0.09643126213291778,0.03964930619952016
4438925c-5c3f-4773-aa1d-de52214915b1,825dc558-29f3-4e77-903a-ff2d0cd82109,137,0.09214048071576153,0.05746135443961564
4438925c-5c3f-4773-aa1d-de52214915b1,dab40655-4d90-4e3d-ba13-1c43ae6d96b6,138,0.08814845944622408,0.03894762395264614
4438925c-5c3f-4773-aa1d-de52214915b1,62a64e93-b5ac-4a5b-a5de-5de2dc5a76fc,139,0.08415643817668662,0.012166592746949294
4438925c-5c3f-4773-aa1d-de52214915b1,87852f8f-7cfc-40b2-af13-e81d9cf6b4bd,140,0.08006522855855186,-0.0673516626007539
4438925c-5c3f-4773-aa1d-de52214915b1,9b26b734-badb-4043-ada9-31474d67ac5b,141,0.07597361065529831,-0.16608788445204561
4438925c-5c3f-4773-aa1d-de52214915b1,8bc6b726-fa0e-4f05-8bc7-e344153498aa,142,0.07188199275204475,-0.0948031365768461
4438925c-5c3f-4773-aa1d-de52214915b1,3e831445-e794-4c95-bd10-37ad4cbb518f,143,0.0676907881335767,-0.11620786586177849
4438925c-5c3f-4773-aa1d-de52214915b1,79eaf51a-1f53-4320-a305-3860baf60584,144,0.06369876686403923,-0.12024814745823391
4438925c-5c3f-4773-aa1d-de52214915b1,d1713674-c10e-494b-ab0f-10d9c9749c04,145,0.059308418562746386,-0.09154925195729703
4438925c-5c3f-4773-aa1d-de52214915b1,1fa3d95c-a1c7-431f-a18c-9ed8244d549d,146,0.05551562032405012,-0.029674195832798164
4438925c-5c3f-4773-aa1d-de52214915b1,278179ce-fc68-4d74-8f18-99ab1286666d,147,0.051224838906893874,-0.008753553852599863
4438925c-5c3f-4773-aa1d-de52214915b1,f9691e8f-568b-4744-a1fd-a49c2d5fa762,148,0.04683449060560102,-0.05865893758882358
4438925c-5c3f-4773-aa1d-de52214915b1,a2aeae52-1d0d-40e3-938c-fdd3498ab227,149,0.04284286770268076,-0.15538904071978177
4438925c-5c3f-4773-aa1d-de52214915b1,047df0ab-2f07-4ad0-8d13-f6faccc32514,150,0.0388508464331433,-0.09861968827964154
4438925c-5c3f-4773-aa1d-de52214915b1,8ea2ebb7-6b5f-410b-91a0-a3e0f5b22332,151,0.03485882516360585,-0.05359578600436595
4438925c-5c3f-4773-aa1d-de52214915b1,008abe5f-5547-4856-af87-ab87921d7dfa,152,0.03076761554547109,-0.04680750021202591
4438925c-5c3f-4773-aa1d-de52214915b1,beaa775c-a86c-4b0b-95bd-a9f42714537c,153,0.027672719649285096,-0.058028813765370627
4438925c-5c3f-4773-aa1d-de52214915b1,60f06178-ef02-41ae-b547-b1db9909562e,154,0.024577823753099106,-0.09272946579207891
4438925c-5c3f-4773-aa1d-de52214915b1,095cd35f-bcb9-4fee-b086-1e790755a222,155,0.021283585685416787,-0.044844164799109965
4438925c-5c3f-4773-aa1d-de52214915b1,1f7e601b-6811-4ef7-8f95-08e7ef03c18a,156,0.01868721913800755,-0.02913558935036714
4438925c-5c3f-4773-aa1d-de52214915b1,39db1482-1005-4757-b3bf-a9286bdfa0c9,157,0.016589421055861434,0.08317551457917159
4438925c-5c3f-4773-aa1d-de52214915b1,7af42c24-afc2-4350-9bc0-76ae540d5914,158,0.015290265324241305,0.12955532901215938
4438925c-5c3f-4773-aa1d-de52214915b1,8fda5cc1-af09-447d-be88-934d20e16071,159,0.013591708688659792,0.1708887214573202
4438925c-5c3f-4773-aa1d-de52214915b1,d790121f-e09b-4fa9-8a7d-56426da27e46,160,0.011793326747280394,0.1423618748461187
4438925c-5c3f-4773-aa1d-de52214915b1,b46db4b9-4728-4f0b-85b0-c25c6d5521fb,161,0.009994944805900997,0.1522948266937305
4438925c-5c3f-4773-aa1d-de52214915b1,54c24330-ca2e-40e3-91bb-d21f969a8a6a,162,0.008296388170319486,0.22706533701147588
4438925c-5c3f-4773-aa1d-de52214915b1,ecda54d5-ab9a-408e-ad09-fa59fc4ec7c9,163,0.006797512046583536,0.2852509106689969
4438925c-5c3f-4773-aa1d-de52214915b1,3c2328fc-569c-43ae-8e26-8b9285d4d0b0,164,0.005498356314963407,0.24133537450486145
4438925c-5c3f-4773-aa1d-de52214915b1,2d4f5d30-eec2-4a6b-9838-21841290a6e7,165,0.003999480191227459,0.3658307459695497
4438925c-5c3f-4773-aa1d-de52214915b1,fa7e20e1-c3f2-42f7-96e6-118b67b527c0,166,0.003199800020663215,0.595098000727628
4438925c-5c3f-4773-aa1d-de52214915b1,75b957a2-e106-4d92-b85e-b738104044c6,167,0.0028998450116652723,0.7005591435434905
4438925c-5c3f-4773-aa1d-de52214915b1,b81d1b07-1bed-4b52-9629-f8604b0cdfb5,168,0.0028998450116652723,0.7160572545070594
4438925c-5c3f-4773-aa1d-de52214915b1,336e48e8-166b-4f03-a697-d42a8219a19d,169,0.0028998450116652723,0.7693752536195226
4438925c-5c3f-4773-aa1d-de52214915b1,9e9f6c09-5a1a-49dd-ba7b-3d47daf10cfa,170,0.0027998500113319753,0.9280448909322554
4438925c-5c3f-4773-aa1d-de52214915b1,8407dce2-693d-48ce-8642-b05e79b9eea3,171,0.0025998700086657302,0.8529997858465675
4438925c-5c3f-4773-aa1d-de52214915b1,4491c332-8354-47c3-87b4-21552375e634,172,0.002499875008332433,0.7694094928683055
4438925c-5c3f-4773-aa1d-de52214915b1,85af25db-bf20-4d11-812c-3752db985a95,173,0.002499875008332433,0.7385012613067146
4438925c-5c3f-4773-aa1d-de52214915b1,7fd61161-520e-4333-9b9e-edcde9f584ea,174,0.0023998800079991357,0.7571839516805895
4438925c-5c3f-4773-aa1d-de52214915b1,86d63622-4528-4806-8921-242918baa0d8,175,0.0022998850076658382,0.6704668889362435
4438925c-5c3f-4773-aa1d-de52214915b1,acf54470-e6ed-47e0-bb8a-959ebb5aa1d1,176,0.002199890007332541,0.6744210948836671
4438925c-5c3f-4773-aa1d-de52214915b1,66e606e5-6474-425c-9986-6caf568b2f01,177,0.0020998950069992437,0.6236857598941663
4438925c-5c3f-4773-aa1d-de52214915b1,68955c92-5ad1-49f3-beb6-a37012430f2c,178,0.0020998950069992437,0.666581588161905
4438925c-5c3f-4773-aa1d-de52214915b1,bdcd5f2e-09b8-4f2e-a413-0eca27632db3,179,0.0020998950069992437,0.6350404447615055
4438925c-5c3f-4773-aa1d-de52214915b1,d8b477a2-42fe-4c8b-81bf-c024853bedca,180,0.0019999000066659466,0.6132277043822988
4438925c-5c3f-4773-aa1d-de52214915b1,d7b3e291-3a98-49bf-a614-c26048cfbd7a,181,0.0019999000066659466,0.6193695933211563
4438925c-5c3f-4773-aa1d-de52214915b1,1f60e877-4399-4678-996b-47a04bc8ac0c,182,0.0019999000066659466,0.6446938912300753
4438925c-5c3f-4773-aa1d-de52214915b1,de35d734-09fc-4338-bdab-5d0438ad60b2,183,0.0018999050063326492,0.5700123893047427
4438925c-5c3f-4773-aa1d-de52214915b1,67546a37-6bbf-4988-b472-190bce6843e0,184,0.0017999100059993519,0.5638461446273985
4438925c-5c3f-4773-aa1d-de52214915b1,fb2ef58d-9218-48b8-84a8-dac9a3ff8c82,185,0.0016999150056660546,0.6598142408798744
4438925c-5c3f-4773-aa1d-de52214915b1,c72abb97-b6c4-48a3-872c-781b651bd4ee,186,0.0015999200053327571,0.6939663289273355
4438925c-5c3f-4773-aa1d-de52214915b1,bb5acbbc-7b6a-49ca-ba2e-b63b3bf1ae8f,187,0.0014999250049994599,0.6470000432959708
4438925c-5c3f-4773-aa1d-de52214915b1,c28cd95c-0e69-4c37-ad10-f7da1f7ff63c,188,0.0013999300046661626,0.6309867485332907
4438925c-5c3f-4773-aa1d-de52214915b1,23c76cfb-2ceb-4365-be85-a30318f09750,189,0.0012999350043328651,0.5202594648343853
4438925c-5c3f-4773-aa1d-de52214915b1,39b91ea9-ad04-4972-9006-2bbf25fb94ef,190,0.0011999400039995679,0.5637856780895187
4438925c-5c3f-4773-aa1d-de52214915b1,43fb7c43-d060-4b18-af37-fa953e7d35c5,191,0.0010999450036662706,0.5665831766798158
4438925c-5c3f-4773-aa1d-de52214915b1,315d0405-dade-40f4-b1d7-e71f62646abe,192,0.0010999450036662706,0.48564125698875243
