scenario_id,fund_return_id,trial_number,return_a,return_b
e25b48e9-4356-4c4c-8b05-94132af9dac1,33ad9152-0188-43a1-88a1-9edb3e9fb940,188,0.0013999300046661626,0.6309867485332907
e25b48e9-4356-4c4c-8b05-94132af9dac1,2ce3f841-3c0e-4a6a-8c77-b589db85f31c,189,0.0012999350043328651,0.5202594648343853
e25b48e9-4356-4c4c-8b05-94132af9dac1,c4a528c7-e981-49c8-80cf-e3bb41837919,190,0.0011999400039995679,0.5637856780895187
e25b48e9-4356-4c4c-8b05-94132af9dac1,afedcfa8-7d70-4e95-a004-dd7247d8369c,191,0.0010999450036662706,0.5665831766798158
e25b48e9-4356-4c4c-8b05-94132af9dac1,4a3a63c5-9c06-444b-a68f-804845e8505b,192,0.0010999450036662706,0.48564125698875243
e25b48e9-4356-4c4c-8b05-94132af9dac1,2dc5962e-66ce-4370-a631-cfa933090bf6,193,0.0010999450036662706,0.4111805929148356
e25b48e9-4356-4c4c-8b05-94132af9dac1,1ecf7176-3d76-4969-ad3f-7924491c7fda,194,0.001199930005999218,0.3755870496778083
e25b48e9-4356-4c4c-8b05-94132af9dac1,94a43e6f-35e9-40a9-a2f6-41dd9a410c18,195,0.0012999150083321653,0.4405394810964628
e25b48e9-4356-4c4c-8b05-94132af9dac1,151f5d70-33e4-41ed-94a9-9a3dbdd6b233,196,0.0013999100086654627,0.41513827668609155
e25b48e9-4356-4c4c-8b05-94132af9dac1,e19c5e28-0b33-4255-8c6e-4c5274dd63ed,197,0.00149990500899876,0.4439439417942514
e25b48e9-4356-4c4c-8b05-94132af9dac1,b6bc56e0-c373-4102-b6df-4f9daf5aba23,198,0.0016998850116650046,0.4632762658952257
e25b48e9-4356-4c4c-8b05-94132af9dac1,b6014350-987f-4adb-a8a0-8e3e8dd12c8e,199,0.0018998650143312494,0.5199748121982207
e25b48e9-4356-4c4c-8b05-94132af9dac1,cd9d95ee-bc78-4635-8b1d-e048166cf2d9,200,0.001999850016664197,0.5772224564331403
e25b48e9-4356-4c4c-8b05-94132af9dac1,fc49049c-8179-4ffb-86b6-fabe9a427325,201,0.0021998300193304416,0.6504548079885537
e25b48e9-4356-4c4c-8b05-94132af9dac1,a6c67c1f-8e45-49b5-bd64-17228fa2454c,202,0.002399810021996686,0.5285310864232028
e25b48e9-4356-4c4c-8b05-94132af9dac1,901101ca-f49e-4932-9b20-143d858a06f1,203,0.0024998050223299837,0.5672059669462394
e25b48e9-4356-4c4c-8b05-94132af9dac1,2b78d7a7-039b-42e2-9b68-daf170a63f97,204,0.002799760031327926,0.5767465118162394
e25b48e9-4356-4c4c-8b05-94132af9dac1,b2faa3f0-0f63-4730-81b2-3de67b21cb84,205,0.0031996800526548175,0.5518124901508865
e25b48e9-4356-4c4c-8b05-94132af9dac1,a96aaf90-6ce8-44be-ba71-a0b3d692de70,206,0.0035996000739817085,0.5485484375693145
e25b48e9-4356-4c4c-8b05-94132af9dac1,c4e744e5-40b6-4aa1-913d-e89ec5253a3e,207,0.0038995550829796512,0.5173081912320809
e25b48e9-4356-4c4c-8b05-94132af9dac1,cbdd0249-f4d4-4a48-890c-4798de1c377b,208,0.004399430124630644,0.5338833605974194
e25b48e9-4356-4c4c-8b05-94132af9dac1,a6393982-9ad2-4fbb-b090-68b56e14e767,209,0.004899255196264896,0.6100924721141134
e25b48e9-4356-4c4c-8b05-94132af9dac1,c35834a8-e507-4267-a340-24e803b55e07,210,0.005499075268232446,0.5761021849007116
e25b48e9-4356-4c4c-8b05-94132af9dac1,ca394301-cb42-4c4c-b4a9-1c01dedecce2,211,0.00619883038250571,0.5827470677057741
e25b48e9-4356-4c4c-8b05-94132af9dac1,70f6a004-af19-45f0-9979-8a816221c0ec,212,0.006998430625008407,0.5637226713451325
e25b48e9-4356-4c4c-8b05-94132af9dac1,66785673-b115-4e80-8c44-b56da14a2fce,213,0.007798030867511104,0.5588947629158693
e25b48e9-4356-4c4c-8b05-94132af9dac1,66e5e277-f49f-4bc0-a862-54aff141c2de,214,0.0085976311100138,0.6008276151834729
e25b48e9-4356-4c4c-8b05-94132af9dac1,8463a7ae-44b1-4a23-b362-9c5aa2dc240d,215,0.009297316280244746,0.6256805632856692
e25b48e9-4356-4c4c-8b05-94132af9dac1,ce1bf7a2-f5b8-4e42-84a8-f15339790675,216,0.010096916522747443,0.6284214049043046
e25b48e9-4356-4c4c-8b05-94132af9dac1,9311b4cc-e38d-412b-bff8-3715cfe89b69,217,0.01129619709822963,0.6338813832363702
e25b48e9-4356-4c4c-8b05-94132af9dac1,784ed76f-017d-42c8-b6e6-5b21e4b6553e,218,0.012395592541530696,0.5831553880694016
e25b48e9-4356-4c4c-8b05-94132af9dac1,c1056a00-7bbd-4a13-a9fa-8caf82d789a5,219,0.01349498798483176,0.5205468146919765
e25b48e9-4356-4c4c-8b05-94132af9dac1,12f507b4-64ec-4eb9-b958-3c7a587bfd59,220,0.014894008898539169,0.5053377309668629
e25b48e9-4356-4c4c-8b05-94132af9dac1,913be287-496e-49a0-9e29-d3775191ba5f,221,0.016293029812246576,0.5061652006559788
e25b48e9-4356-4c4c-8b05-94132af9dac1,df876eca-475a-4277-9f57-55dcfd362f24,222,0.017692050725953985,0.5261081384594013
e25b48e9-4356-4c4c-8b05-94132af9dac1,8ae122e4-0eca-4d99-8a0a-954e23441b67,223,0.01929077208965106,0.5132188656873834
e25b48e9-4356-4c4c-8b05-94132af9dac1,b422e3c5-757a-4ef2-bac3-2cddf28e74ea,224,0.020889493453348132,0.574831223070332
e25b48e9-4356-4c4c-8b05-94132af9dac1,9a55d34a-75d5-48d2-8866-13232e5d56d9,225,0.02238836957708408,0.549800946935088
e25b48e9-4356-4c4c-8b05-94132af9dac1,62014faf-f801-4606-bacc-3dae495562a8,226,0.02428656686016435,0.43424177583587015
e25b48e9-4356-4c4c-8b05-94132af9dac1,014a2d18-7dd1-4bb9-84c1-785afa983e28,227,0.026084948801543745,0.4242803462283446
e25b48e9-4356-4c4c-8b05-94132af9dac1,d35404bd-72f5-4351-962b-b7d21bb8f290,228,0.028082951464216802,0.3047253326899273
e25b48e9-4356-4c4c-8b05-94132af9dac1,76de6e5d-fec1-4f32-b245-eda49b286917,229,0.030180749546362923,0.41669861760025984
e25b48e9-4356-4c4c-8b05-94132af9dac1,03355c20-c468-4265-8637-940f7dc33675,230,0.03197913148774231,0.4037809322855003
e25b48e9-4356-4c4c-8b05-94132af9dac1,48206c1d-8c29-4083-9fda-0066e5710b96,231,0.033877328770822585,0.4146381072907986
e25b48e9-4356-4c4c-8b05-94132af9dac1,8b74af40-8a0f-4f29-aec8-90acff566f41,232,0.0359751268529687,0.4470161723311458
e25b48e9-4356-4c4c-8b05-94132af9dac1,401f9377-ade1-40f7-bcc1-5ac1f76f04ca,233,0.03807292493511482,0.35816306899210926
e25b48e9-4356-4c4c-8b05-94132af9dac1,622a60e0-0e69-4119-8dc5-b68c65683c0b,234,0.03987130687649422,0.4059425459639561
e25b48e9-4356-4c4c-8b05-94132af9dac1,8a6370f3-ba33-4742-bd4c-78f8ff98350e,235,0.041769504159574485,0.4341799799850197
e25b48e9-4356-4c4c-8b05-94132af9dac1,71541449-fc6e-4337-ae4e-c1f3ff0a5f91,236,0.04336822552327156,0.37895895905975996
e25b48e9-4356-4c4c-8b05-94132af9dac1,6718cc7b-2166-46b1-9e3f-f19c918e2c86,237,0.045166607464650954,0.41162963614574655
e25b48e9-4356-4c4c-8b05-94132af9dac1,8b7fdb18-d83f-4e2e-8b93-81fc1cdc6f97,238,0.04676532882834803,0.4089197545823711
e25b48e9-4356-4c4c-8b05-94132af9dac1,f3514feb-14af-434f-b7c7-f02b5b3a4e7c,239,0.04796460940383022,0.4181621091144436
e25b48e9-4356-4c4c-8b05-94132af9dac1,537af306-b8a8-484f-886a-b2cd7f33329c,240,0.04936363031753763,0.45054883991390315
e25b48e9-4356-4c4c-8b05-94132af9dac1,a66a31e3-95d7-463d-8090-7ff32153eeb5,241,0.050662786049157756,0.4804524929299108
e25b48e9-4356-4c4c-8b05-94132af9dac1,2bc2e875-05dc-4173-8cdb-26a25128af66,242,0.05186206662463994,0.3391541440910546
e25b48e9-4356-4c4c-8b05-94132af9dac1,850e0c0e-db7d-42ce-9961-1a0e62196bd9,243,0.05316122235626007,0.22303583064108315
e25b48e9-4356-4c4c-8b05-94132af9dac1,912edcbe-e623-4cae-beed-34642bc28480,244,0.05316122235626007,0.3339717343322876
e25b48e9-4356-4c4c-8b05-94132af9dac1,6cb1badc-1422-4555-ac2f-869e5d029460,245,0.053261217356593366,0.367822088463751
e25b48e9-4356-4c4c-8b05-94132af9dac1,8f9172ed-5fe0-438e-a907-39097a452a48,246,0.05336121235692666,0.407278967398337
e25b48e9-4356-4c4c-8b05-94132af9dac1,e61bdf59-a48f-4973-9b1e-b2cba0f848c5,247,0.05346120735725996,0.4413658102165649
e25b48e9-4356-4c4c-8b05-94132af9dac1,24b54e2f-ca56-4a90-837c-a3e607c52670,248,0.053561202357593256,0.5737101293791327
e25b48e9-4356-4c4c-8b05-94132af9dac1,0b819f00-4d77-4be0-9885-270a6809233d,249,0.05366119735792656,0.5604908826228612
e25b48e9-4356-4c4c-8b05-94132af9dac1,d6e400d6-82d5-432e-b224-14d7fc46b641,250,0.05376119235825985,0.45271569971795667
e25b48e9-4356-4c4c-8b05-94132af9dac1,e03a82f5-c6bf-4e10-909a-b0c4590851e3,251,0.05386118735859315,0.5543575842508569
e25b48e9-4356-4c4c-8b05-94132af9dac1,8e5b4bab-46c0-4635-8f82-e82e49188e83,252,0.05386118735859315,0.6084916594860638
e25b48e9-4356-4c4c-8b05-94132af9dac1,e20c7d4a-05e7-47ff-9e98-52d95d5908d5,253,0.05386118735859315,0.649359456816129
e25b48e9-4356-4c4c-8b05-94132af9dac1,b53ebc1c-551f-4585-967a-db52ed8cb626,254,0.05366120735592691,0.6792524373011483
e25b48e9-4356-4c4c-8b05-94132af9dac1,71ddb39d-50fe-4c52-ba4c-dfd3071dc567,255,0.053461227353260664,0.6569107141592788
e25b48e9-4356-4c4c-8b05-94132af9dac1,c4d7efd4-b783-48b0-982b-7659cd548f00,256,0.05336123235292736,0.7053123750473033
e25b48e9-4356-4c4c-8b05-94132af9dac1,f5d66581-65d0-4eec-8b34-633106cede7e,257,0.05326123735259407,0.6955716783997602
e25b48e9-4356-4c4c-8b05-94132af9dac1,d764918e-e85a-4f18-83ce-12f33ca2b37d,258,0.05306125734992782,0.7166369517782013
e25b48e9-4356-4c4c-8b05-94132af9dac1,fd536f2e-89fe-4f94-ba57-006b6d0e0970,259,0.05286127734726158,0.7041394490050066
e25b48e9-4356-4c4c-8b05-94132af9dac1,568fc630-af3d-48f7-94c3-35fda6e61ae1,260,0.052661297344595334,0.7339369312215619
e25b48e9-4356-4c4c-8b05-94132af9dac1,9d2aa13d-8e07-428f-8b50-13b9b4d89db8,261,0.05246131734192909,0.6864340776763677
e25b48e9-4356-4c4c-8b05-94132af9dac1,b485f83a-dd9a-4de0-9a03-115da30555c7,262,0.052261337339262845,0.7729095704748815
e25b48e9-4356-4c4c-8b05-94132af9dac1,5c9d60e8-15fe-4e47-bee1-62592f575214,263,0.052161342338929544,0.7309376080762571
e25b48e9-4356-4c4c-8b05-94132af9dac1,8684abd9-aa43-476d-8f52-f68f44a286e9,264,0.051961382330264906,0.7555889945482023
e25b48e9-4356-4c4c-8b05-94132af9dac1,8c17030a-5576-4d0d-ad86-e2cec2332188,265,0.051561462308938016,0.6838449760197425
e25b48e9-4356-4c4c-8b05-94132af9dac1,9edc8169-a262-45c7-92ea-dc475d72d225,266,0.05116154228761112,0.615458844083039
e25b48e9-4356-4c4c-8b05-94132af9dac1,4d6398b0-08a9-419f-adeb-46be41d5c88c,267,0.050961582278946475,0.6509959276228108
e25b48e9-4356-4c4c-8b05-94132af9dac1,2ed801a3-844e-4f66-a060-53708c125b49,268,0.050561702237628785,0.5498778611163234
e25b48e9-4356-4c4c-8b05-94132af9dac1,8c2ecd67-436c-46b6-a96a-c36377ee2f9f,269,0.05026183717465917,0.5384213489720454
e25b48e9-4356-4c4c-8b05-94132af9dac1,34287c63-9afe-4064-953b-d3ccd89acedb,270,0.05026183717465917,0.44596731733924105
e25b48e9-4356-4c4c-8b05-94132af9dac1,7e313b65-cc42-4fed-8fdf-8940497e9cf2,271,0.05036176223095015,0.5140041547678744
e25b48e9-4356-4c4c-8b05-94132af9dac1,e59ba572-221c-4f19-a2f1-237632af8c7b,272,0.05136036427119443,0.47009140706642677
e25b48e9-4356-4c4c-8b05-94132af9dac1,6e338f5a-aa52-4640-a531-ab1f568d08a0,273,0.052358966311438694,0.3529228182862194
e25b48e9-4356-4c4c-8b05-94132af9dac1,81a144d0-6f81-4eb3-b030-1db2df104ec0,274,0.05375673011728616,0.4078115716266229
e25b48e9-4356-4c4c-8b05-94132af9dac1,f001976b-0928-4189-a60d-f11791281106,275,0.05585285305874738,0.43247374585824483
e25b48e9-4356-4c4c-8b05-94132af9dac1,def85f25-e7ac-4d06-9474-677c6cabc1d2,276,0.0582478247653415,0.36190844388100857
e25b48e9-4356-4c4c-8b05-94132af9dac1,9c3c165d-ec62-4822-89ad-e133ba9ff754,277,0.060542433444115154,0.367172081117118
e25b48e9-4356-4c4c-8b05-94132af9dac1,79064c29-c62b-4ae7-a1c8-bc22ac331773,278,0.0628372710688297,0.3804388300807336
e25b48e9-4356-4c4c-8b05-94132af9dac1,1e539da1-94f9-467d-8f10-3b71e74da36d,279,0.06533141113565887,0.442143509700696
e25b48e9-4356-4c4c-8b05-94132af9dac1,f8fca52d-2ecb-429d-be81-dc19a17b4853,280,0.06742627947620729,0.453964040411912
e25b48e9-4356-4c4c-8b05-94132af9dac1,5f9a42a8-3915-413c-b17a-b0dc01e48260,281,0.0696207940726301,0.43506510877799026
e25b48e9-4356-4c4c-8b05-94132af9dac1,6a9ef689-78fe-4719-bd1e-7d46f33641ba,282,0.07221379442846014,0.49295416103716594
e25b48e9-4356-4c4c-8b05-94132af9dac1,4368cb08-61a9-42a4-ae71-6ef0b8bf67bf,283,0.07510497833761508,0.4882297984140178
e25b48e9-4356-4c4c-8b05-94132af9dac1,783b3efa-1eb9-43dc-8eb2-ae98ca05351c,284,0.07799616224677,0.44054088222337695
e25b48e9-4356-4c4c-8b05-94132af9dac1,dcf2feb8-cc45-4cdb-9bea-2f159d524578,285,0.0807880675401903,0.3863102934963705
e25b48e9-4356-4c4c-8b05-94132af9dac1,c9e9df5f-8e69-47e8-99a1-09c10febed2c,286,0.0835788597432415,0.4360140975411181
e25b48e9-4356-4c4c-8b05-94132af9dac1,f44530da-b99a-4894-9672-3644c59408b9,287,0.08617082610315496,0.5037368973079244
e25b48e9-4356-4c4c-8b05-94132af9dac1,fb9e2a5d-6402-4134-be21-d960bc702ebb,288,0.08846360485763816,0.6432810471946078
e25b48e9-4356-4c4c-8b05-94132af9dac1,61813e81-bdc2-47f2-9c3f-9ff7c3a5eb91,289,0.09105479626162351,0.5833102492865175
e25b48e9-4356-4c4c-8b05-94132af9dac1,d280bbb8-98f7-4ab8-89ee-0fa9f172ebe8,290,0.09344761893871215,0.6044424584756386
e25b48e9-4356-4c4c-8b05-94132af9dac1,a5d21a6c-c26c-4aa3-aed5-c63ec59dadcc,291,0.09584020307278814,0.6172248328978313
e25b48e9-4356-4c4c-8b05-94132af9dac1,711bb552-4a1b-41b4-8dc7-c45a78b9b5e3,292,0.09843139447677349,0.5361592121161202
e25b48e9-4356-4c4c-8b05-94132af9dac1,fa671dfa-7045-4248-b8dd-960195764ad6,293,0.10072394469592022,0.6511040176124424
e25b48e9-4356-4c4c-8b05-94132af9dac1,2b7fac1f-6052-4beb-ba7f-970edaf438fc,294,0.10301718065779439,0.6185284047693688
e25b48e9-4356-4c4c-8b05-94132af9dac1,88f1ca24-2ac3-4cd0-9507-ad4fed88d842,295,0.10560888864756611,0.616743227192766
e25b48e9-4356-4c4c-8b05-94132af9dac1,a04bc99b-ede5-4d0d-ad0b-260f3f520852,296,0.10879868401566614,0.6575790722018824
e25b48e9-4356-4c4c-8b05-94132af9dac1,a5d5fbe6-7b99-4a0a-aed1-6d233126af52,297,0.11099232334382418,0.660539742438902
e25b48e9-4356-4c4c-8b05-94132af9dac1,6bd07dc1-e0a6-468b-a821-9eb4d07cfe94,298,0.11328601669547098,0.6303673745329346
e25b48e9-4356-4c4c-8b05-94132af9dac1,dad2da68-3771-45d9-b1cc-89b2602b8bf5,299,0.11607875738952624,0.6526065794955191
e25b48e9-4356-4c4c-8b05-94132af9dac1,87dcd07c-11c0-4e48-b767-81e7a63a5fc1,300,0.11837290831343644,0.5991100955096369
